,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002836355,0.018720169999999998,0.01010308,0.031060444999999996,0.03848010000000001,0.04724456000000002,0.08568503999999995,0.11255594000000006,0.16449159000000005,0.1815138100000003,0.18335720000000028,0.2330764700000002,0.23831931500000056,0.2590937849999998,0.24406686500000038,0.20568867999999987,0.19356458499999998,0.17099671000000005,0.12721590000000021,0.13742893499999986,0.08340718500000005,0.057869640000000055,0.04443577000000002,0.03290544,0.022143254999999987,0.020462635000000007,0.022477874999999994,0.006957120000000001,0.014307020000000002,0.0162975,0.017367019999999997,0.014537284999999997,0.02151625000000001,0.012236435,0.01676699999999999,0.023064744999999998,0.011861904999999999,0.018572470000000008,0.01805657500000001,0.023012214999999992,0.02651471,0.019499170000000003,0.023453430000000018,0.03263459999999998,0.030208004999999972,0.044939789999999945,0.03827626,0.043225599999999975,0.04840121999999993,0.05378250499999995,0.05158892499999996,0.06731521000000014,0.06226648999999998,0.06083506000000008,0.06527294999999998,0.0682768749999999,0.0735150399999999,0.07384254999999988,0.06425316999999996,0.05171078,0.05607216999999995,0.05596107999999991,0.05235225000000007,0.05127284000000002,0.04855235000000006,0.04461873500000003,0.04533376499999999,0.03970890000000004,0.03831229999999996,0.032720860000000025,0.03120022999999999,0.031188924999999965,0.03203043000000003,0.023854400000000022,0.025340935000000005,0.021901590000000005,0.026812969999999967,0.02554761999999998,0.027395744999999954,0.024898985000000037,0.024709095000000018,0.027921425000000007,0.026724195000000003,0.026032829999999972,0.026744379999999943,0.031055159999999957
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320796,0.0,0.0,0.0026743099999999996,0.00252577,0.0023892650000000002,0.013581210000000002,0.019327319999999995,0.04488264,0.023287435,0.06838413999999995,0.09516258000000004,0.09420183000000001,0.10609001999999988,0.1429916299999999,0.09568809500000007,0.17493810499999993,0.16509222999999987,0.1454981599999998,0.09985204499999996,0.08281035000000012,0.09123433500000001,0.09675233000000004,0.07823118000000005,0.06407018000000003,0.06680802000000001,0.06739254500000005,0.07347944499999996,0.05574517000000004,0.06870156000000002,0.07658460499999992,0.07578330999999992,0.07262572000000006,0.07957259500000005,0.08161330000000012,0.08637491999999998,0.09082112000000002,0.09090213999999984,0.09423612500000025,0.10246879999999985,0.1145660100000002,0.10294925000000006,0.10546971000000012,0.11068646500000012,0.10833241999999987,0.11367719000000007,0.10387314,0.10227663500000009,0.10324517499999965,0.09676640000000009,0.0896141399999998,0.09587310999999976,0.10226465500000005,0.11011173999999992,0.11016378999999984,0.11273629999999994,0.11474742000000009,0.1288319150000002,0.11444501499999989,0.11192976000000003,0.1075956100000001,0.09040085999999997,0.08374414999999998,0.07449595999999983,0.06177565500000011,0.04990554000000003,0.03951158500000006,0.033464055000000006,0.02990098999999997,0.02647260000000002,0.025335549999999974,0.01878418000000001,0.019017280000000015,0.021278405,0.020018979999999985,0.018802890000000017,0.019281145000000013,0.01514184000000001,0.02097251499999998,0.01824829999999998,0.022019009999999978,0.02012039500000001,0.022979445000000022,0.022579935000000006,0.02266788499999999,0.02368752999999997,0.022363834999999964,0.02334803999999998
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004532715,0.0,0.0,0.00731537,0.00684353,0.00962388,0.006027169999999999,0.036872615,0.029417410000000005,0.053041159999999976,0.057342359999999974,0.08601434000000001,0.09878406000000003,0.11832696500000005,0.10867468000000007,0.11828608000000003,0.16741565000000022,0.14803149500000015,0.11573455999999986,0.11839092499999992,0.09863232500000006,0.08323663000000005,0.062247889999999965,0.05715997999999997,0.03494820499999998,0.021602700000000002,0.03233621999999999,0.017793519999999997,0.01928988000000001,0.018601020000000003,0.019942695,0.010590255,0.014881920000000003,0.015284954999999998,0.011305320000000002,0.017673390000000008,0.013852875,0.013419969999999998,0.01759777,0.021516255000000005,0.012956220000000001,0.018862874999999987,0.019672864999999998,0.022405815,0.01921290000000001,0.024282985000000007,0.026645709999999993,0.04124507499999997,0.03383679500000002,0.04299794500000002,0.04514452999999998,0.05458639499999994,0.056820404999999984,0.06799072499999988,0.06483840000000002,0.06709079999999985,0.08651961499999987,0.09861234500000003,0.10164160499999994,0.09056943999999989,0.09401782000000003,0.10934266000000008,0.10688578500000004,0.1076895699999998,0.09094292999999995,0.11025695000000017,0.09449308000000006,0.0870210949999999,0.09410015999999972,0.10121433000000019,0.09536735000000007,0.07701401500000003,0.08169154500000002,0.0668754600000001,0.06712695500000002,0.059322310000000045,0.04453677500000003,0.046057494999999955,0.039059019999999924,0.03918009500000006,0.03704452000000005,0.027819944999999985,0.03001328999999996,0.028671284999999967,0.025808314999999984,0.02406728999999996,0.02137792500000002,0.021496900000000024,0.016267265000000003,0.022429259999999993,0.025094709999999965,0.023286054999999962,0.022214639999999973
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01010308,0.009557060000000001,0.020371815000000005,0.015032359999999998,0.020401200000000005,0.044634255000000005,0.051750159999999976,0.058154909999999976,0.08579094,0.10769740499999994,0.13837897999999993,0.11482567500000006,0.1424898649999999,0.1299086399999999,0.14809637999999978,0.15227442,0.14041755000000028,0.11895109499999991,0.10342489999999993,0.08573280000000004,0.06717035000000003,0.058830930000000003,0.027919754999999987,0.036274654999999996,0.03146904499999999,0.028698120000000008,0.01935656000000001,0.02852061500000001,0.017367019999999997,0.022188489999999995,0.022258185000000003,0.02807182499999998,0.02095872999999999,0.027813364999999996,0.027018775,0.032661929999999985,0.03735843999999997,0.04239088999999998,0.045958845000000005,0.061365035000000054,0.07036027499999993,0.07777912999999992,0.0810846449999999,0.10899177500000011,0.09619428499999977,0.11641440000000017,0.11549201999999971,0.13328687499999986,0.14700532499999988,0.1324015849999998,0.15022334499999984,0.1412394399999998,0.13470349500000015,0.13289600000000024,0.13630079999999986,0.10882059999999999,0.10151245500000007,0.09151692000000007,0.08119541499999994,0.06344631999999989,0.07015201500000012,0.055374660000000075,0.05926731000000004,0.04396255000000004,0.04244012499999996,0.03592710000000004,0.02873421499999997,0.031206010000000027,0.02733734,0.02652513999999999,0.022020890000000005,0.026660815000000032,0.020107475000000007,0.015682620000000008,0.016990389999999987,0.01512001999999999,0.01485002999999999,0.01861136500000001,0.018778880000000022,0.018209625000000004,0.017418479999999986,0.01454085999999998,0.018444399999999975,0.017000999999999992
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026743099999999996,0.00505154,0.011946325,0.03395303000000001,0.08160423000000003,0.13464792000000003,0.2775084749999998,0.3622512100000001,0.48286194499999996,0.49119555999999975,0.4677602099999996,0.3198090650000007,0.16929426000000006,0.10863089999999992,0.07307360999999997,0.05326269499999997,0.05117415999999997,0.0336042,0.04157513999999999,0.03669913500000002,0.046081380000000005,0.04030221000000001,0.044871055,0.04332377999999999,0.040925259999999984,0.04046018999999998,0.03304632000000001,0.03534676500000002,0.04074372000000002,0.03789167999999998,0.03749089500000001,0.03932277499999999,0.05758325999999992,0.051698185000000015,0.05426992999999994,0.05601452000000009,0.06468342999999993,0.07409426999999998,0.06298072999999998,0.06893826000000008,0.07684967000000008,0.08264539499999989,0.09844771,0.09592366000000002,0.08006505500000002,0.0861215849999998,0.10315200000000012,0.11692967999999974,0.09634074999999986,0.10454735500000006,0.11412392499999986,0.10450319999999985,0.1089075199999999,0.11391590000000006,0.11623320500000009,0.13192964499999987,0.12747556000000007,0.13344901000000017,0.12276660000000002,0.12306748999999999,0.1119221599999997,0.11168478500000022,0.10493826000000012,0.09610002,0.07677039500000005,0.0819867050000001,0.07185420499999998,0.05468775000000007,0.05756457999999998,0.04070886999999998,0.03876753999999994,0.040896005000000055,0.028905920000000043,0.03222703499999997,0.028120559999999965,0.02628201999999997,0.02320141499999999,0.019970729999999978,0.02238393500000002,0.02569744000000003,0.021123165000000003,0.02576979000000001,0.022514879999999973,0.027897154999999944,0.017907719999999985
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252577,0.0,0.013581210000000002,0.04080212000000001,0.08568503999999993,0.11061533000000004,0.17373269500000002,0.25552915000000054,0.3095204300000005,0.3054105050000006,0.2398568400000004,0.1604615400000001,0.09593374500000003,0.07036717999999997,0.05715997499999997,0.04493340999999997,0.043205400000000005,0.028871624999999998,0.03892334000000002,0.0428664,0.032035090000000016,0.04387391,0.01925500499999999,0.027903575000000003,0.02697344999999999,0.021741000000000007,0.026089275000000012,0.021186734999999998,0.016577609999999996,0.026014085000000003,0.031161455,0.03526974499999998,0.023753225000000003,0.04205919999999999,0.040198660000000004,0.04290880999999997,0.05479237999999996,0.05450256999999998,0.06068925000000006,0.07914369000000009,0.07036025999999995,0.0810425899999999,0.10069335000000004,0.09607807500000007,0.13094509999999968,0.1355712000000002,0.12747251999999967,0.13796361499999996,0.13422231500000006,0.12036505499999973,0.13890216499999997,0.13741065999999982,0.12347823000000012,0.12151655500000011,0.10888172999999987,0.09988176499999998,0.09771048000000014,0.07068380000000002,0.08192362499999989,0.07877323999999981,0.0680579200000001,0.06528736500000008,0.06663389500000005,0.06528763500000001,0.06558933000000006,0.06208455500000004,0.046345525,0.04423379500000002,0.044274604999999995,0.041973894999999935,0.034890260000000055,0.03395746500000007,0.032227049999999986,0.032176409999999975,0.029202229999999964,0.02789382999999999,0.026371604999999975,0.029426075000000034,0.028168370000000026,0.024036705000000005,0.028633075000000018,0.027440009999999973,0.024208274999999953,0.02017451999999999
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194062,0.0,0.00176227,0.02691479999999999,0.043400465,0.08456494999999993,0.14868455000000008,0.2257265750000003,0.2611704949999998,0.28580010000000056,0.20220049000000007,0.13441680000000022,0.09931839000000002,0.05782897500000004,0.04286639999999999,0.04030221000000002,0.040882525,0.032733514999999984,0.031624074999999995,0.034166389999999984,0.02956776000000001,0.043762645000000024,0.034224745000000015,0.03394462999999998,0.029074560000000006,0.03635501999999999,0.03598951999999997,0.03562983500000002,0.029848475,0.032290734999999994,0.03650450999999998,0.042339554999999966,0.03996856499999998,0.03888824499999998,0.04932143000000004,0.04355637000000003,0.038617609999999976,0.03921740999999998,0.046489424999999966,0.055399849999999924,0.0525584,0.0541518599999999,0.05892692499999992,0.06711120999999995,0.07266478500000015,0.06226648999999997,0.047647040000000036,0.053216124999999975,0.061774304999999925,0.061196339999999926,0.05363300999999994,0.06273238499999996,0.06361541999999998,0.06954405499999997,0.06344631999999986,0.058634520000000086,0.056741910000000055,0.05156593500000008,0.053148750000000036,0.04661984000000001,0.04506645000000007,0.03954818499999996,0.03878030000000003,0.03387453999999998,0.02914850999999997,0.03717815000000009,0.026941445000000036,0.02947259499999999,0.02649821999999999,0.027078429999999966,0.02320140999999998,0.026627639999999973,0.025401990000000027,0.02347361000000003,0.026464655000000007,0.026962800000000006,0.024860179999999968,0.023516609999999955,0.021534599999999977
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004532715,0.0,0.0,0.01463074,0.01368706,0.022455720000000002,0.039176605,0.056727099999999996,0.09627516000000005,0.11365963000000001,0.09795986499999994,0.14712980000000003,0.16535590500000005,0.181570685,0.18241820000000009,0.2143935450000001,0.2238082900000004,0.1917680500000003,0.1527053199999998,0.16759231,0.1118814450000001,0.09311217500000003,0.07442682499999996,0.05586087499999997,0.05866306999999996,0.05760720000000004,0.04619459999999998,0.044483825000000025,0.03750809999999999,0.03410187000000001,0.03888825,0.03851001999999998,0.03906502499999998,0.03506549499999998,0.02956776000000001,0.028614055000000017,0.031780110000000014,0.028418759999999987,0.027544325000000005,0.031161469999999993,0.04534681999999995,0.03912297500000003,0.04002408999999999,0.039539665,0.03970665999999998,0.034867874999999986,0.04239090999999998,0.05008335000000003,0.049321430000000034,0.06700978499999996,0.06418137999999994,0.0779048549999999,0.07954853000000005,0.09166156999999978,0.09234560000000006,0.10159463999999976,0.09259934499999987,0.10043846999999997,0.09584619499999998,0.0988426099999998,0.09742118000000001,0.09645434000000003,0.09428709499999995,0.09378135999999984,0.07811764499999987,0.07185706999999995,0.06361542,0.05133880499999996,0.042416359999999986,0.038740665000000035,0.028371004999999977,0.025113310000000003,0.023949810000000005,0.025078249999999986,0.023951399999999998,0.02224585499999998,0.018481210000000012,0.01723441000000001,0.017489100000000007,0.022592855000000002,0.023012485000000023,0.01900570500000002,0.02325354,0.024158199999999973,0.022940720000000005,0.024323324999999972,0.02238394000000002,0.02248527000000002,0.024522295000000006,0.025531160000000008,0.02556376999999997,0.02121105999999997,0.02448143999999997
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009040755,0.01701813,0.026743100000000002,0.01768039,0.03822823999999999,0.09506849500000002,0.08375171000000003,0.10812636000000002,0.13584335000000006,0.18482201500000006,0.12335890000000015,0.20690763000000037,0.20092796500000012,0.19988071000000032,0.25173314999999985,0.24829928000000043,0.19215652999999985,0.196162755,0.157267035,0.12841605000000025,0.09931839000000002,0.07895879000000007,0.08787612000000003,0.06820374000000003,0.032905435000000004,0.050063025000000004,0.051156574999999975,0.03416638499999998,0.03043740000000001,0.027772465000000017,0.03422473000000001,0.022892889999999992,0.02907459,0.032645359999999984,0.03814887999999995,0.030739495000000013,0.04002408999999999,0.03558571,0.03650450999999999,0.04607540999999997,0.03815179999999998,0.04772649000000001,0.06021802500000006,0.06254246000000001,0.06254964999999992,0.07790485499999991,0.08471401000000008,0.08209250499999986,0.10855520000000012,0.1313062799999997,0.12019206999999983,0.13878769000000005,0.15157082999999966,0.15370676999999977,0.1514495199999998,0.14842333500000018,0.1584997750000002,0.15060638999999998,0.127864205,0.12584505500000012,0.12202256000000006,0.10085708499999999,0.1044369199999997,0.07783034000000014,0.08682191000000007,0.07199134500000003,0.06463147500000002,0.051442605000000016,0.04947855000000002,0.03954819499999995,0.033629770000000024,0.033874529999999986,0.031188894999999963,0.029742545000000037,0.02834467000000003,0.030574389999999983,0.026227829999999983,0.021768939999999976,0.025026249999999993,0.019714694999999977,0.02263543500000001,0.018531795000000024,0.022094345000000005,0.019088749999999977,0.022514879999999973,0.02374716499999996,0.02266799999999998
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026743099999999996,0.00505154,0.016724855,0.011317675000000001,0.027917240000000003,0.04284252,0.06209983499999999,0.10165210499999996,0.11102301000000012,0.1261631550000002,0.1382384649999999,0.13684143499999993,0.16340577000000003,0.1918675600000001,0.1312618549999999,0.1338063699999998,0.09985205499999998,0.08761095000000013,0.07968568500000005,0.06450155500000004,0.058941300000000044,0.05063611000000002,0.030911184999999997,0.03369625999999998,0.033484305,0.019780529999999994,0.020871360000000005,0.016831795000000007,0.026890865,0.018945839999999995,0.03290019000000001,0.02448400500000001,0.022313494999999996,0.016766994999999993,0.023064744999999998,0.02701878,0.032661929999999985,0.027396175000000002,0.029068059999999986,0.028871574999999997,0.03268978500000002,0.03908904000000004,0.04405670999999997,0.055116359999999934,0.06715138500000002,0.07000526499999983,0.07859200000000001,0.08721803999999984,0.08792266499999983,0.09815583500000002,0.10743691999999994,0.11843695499999987,0.10337705999999994,0.1213994300000001,0.11867169000000004,0.13510863999999984,0.11270705000000007,0.13687074000000013,0.1257427600000001,0.11214434,0.10728843999999971,0.07957541000000014,0.09741826500000006,0.08471538500000005,0.06955265500000002,0.06751845000000006,0.05609669999999999,0.055305705000000024,0.05059620500000002,0.041600305,0.04022497999999995,0.03517630000000004,0.03816707500000006,0.029748044999999973,0.02785016999999998,0.02760939499999996,0.027111759999999995,0.023555219999999977,0.024395980000000025,0.02643873500000003,0.023551115000000004,0.02338369999999999,0.02579829999999997,0.01936661999999997,0.021307919999999977
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004532715,0.004209055,0.015675460000000002,0.01463074,0.01368706,0.028871640000000004,0.027122265000000003,0.056727099999999996,0.09360085000000005,0.11365961999999998,0.13379883999999995,0.16071102500000006,0.19756808500000006,0.21421261499999997,0.2619835499999998,0.2661437200000003,0.24848006500000042,0.29269865000000056,0.24915071000000033,0.23985680500000037,0.1840155049999999,0.18763520000000003,0.16509222999999987,0.13900273999999985,0.08487424499999997,0.08761095000000013,0.06467244,0.053380580000000045,0.051439680000000015,0.031001700000000007,0.027919779999999998,0.025031504999999985,0.021392760000000007,0.022477879999999995,0.026958840000000008,0.03113883000000002,0.026076000000000005,0.024471709999999987,0.025248975000000003,0.026709829999999997,0.019434345000000002,0.029342240000000006,0.028491734999999997,0.026359779999999996,0.027538490000000002,0.039849004999999986,0.03451828999999998,0.04183432499999999,0.04645390500000004,0.04579001000000003,0.042968889999999975,0.06200590499999992,0.06663482500000001,0.07806342499999983,0.08743360000000004,0.09632321999999979,0.10616188999999981,0.11870000999999998,0.13730531499999965,0.13367700999999982,0.1420902799999998,0.14426582000000018,0.14712032500000022,0.1474273649999998,0.17566754000000018,0.1505578450000003,0.15215618000000009,0.14163684499999993,0.13259567999999972,0.1298335500000003,0.12510552999999996,0.11351185,0.10334468999999989,0.10931570500000001,0.0945450300000001,0.08434896000000008,0.07301614499999994,0.0653719299999999,0.07199693499999983,0.055481335000000104,0.05753127,0.053987154999999995,0.05164448999999994,0.03955571499999997,0.03832142999999998,0.03814921499999996,0.04325882500000004,0.030639315000000014,0.03229173500000001,0.033882455000000034,0.03705573999999994,0.03204714499999994,0.036495479999999955
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01010308,0.01433559,0.031689495000000005,0.10737397500000004,0.16320961500000003,0.31632087499999956,0.43802825999999984,0.5445413899999997,0.5551182449999994,0.4259671949999997,0.3720855350000003,0.30767387999999973,0.13120353999999998,0.062247889999999965,0.05326270499999998,0.02621115499999999,0.020402550000000002,0.013858380000000003,0.016681429999999997,0.01928988000000001,0.021701190000000006,0.01794842,0.013478499999999997,0.014881920000000003,0.017982304999999997,0.013044600000000003,0.012623845000000002,0.018742114999999997,0.014998789999999998,0.017597764999999998,0.028935644999999996,0.022313494999999996,0.034931215,0.035275469999999996,0.04942457000000004,0.04418966999999998,0.04483012999999998,0.06237514999999999,0.06481374000000006,0.07627616500000008,0.08208696999999993,0.08376213999999992,0.08903411999999995,0.09039603500000007,0.11281423999999973,0.12771200000000021,0.13514003999999966,0.13375456999999988,0.12189579500000004,0.14532967499999971,0.1362895899999999,0.12762599999999988,0.1197364550000001,0.10932423500000012,0.10610006499999981,0.09949311999999998,0.08516398,0.07886824,0.05607216999999995,0.04598075999999996,0.04537195000000005,0.038625544999999956,0.031140505000000016,0.024934030000000006,0.023149124999999975,0.022690799999999994,0.02224584499999998,0.015148525000000008,0.010102929999999994,0.014865735000000008,0.011725394999999993,0.012348160000000002,0.011017799999999998,0.011085990000000004,0.014866599999999987,0.01564139999999999,0.015618139999999987,0.021126410000000012,0.018531785000000026,0.022337140000000005,0.022429254999999988,0.021342229999999972,0.023747164999999962,0.022667999999999976
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214748,0.010200599999999999,0.03104991,0.07577701999999994,0.13040798000000012,0.16148889500000022,0.25397295500000044,0.3520975050000004,0.4063060799999999,0.45568563999999967,0.38160663000000034,0.3390628500000006,0.22466722000000033,0.1356169500000003,0.088924605,0.05004429000000003,0.03750809999999999,0.03306848000000001,0.025925505,0.023105999999999988,0.025113230000000007,0.028771684999999988,0.03565524000000001,0.03113881000000002,0.023631365,0.016577609999999996,0.022953605,0.025967889999999997,0.02447286999999999,0.02654772,0.021707984999999996,0.035585689999999996,0.02753849,0.03175466999999999,0.040574144999999985,0.031817619999999984,0.04071885500000004,0.04579003000000003,0.06200573999999993,0.05670625499999993,0.06611827500000002,0.07655251999999985,0.07859199999999998,0.08146739999999986,0.10522651499999985,0.1113954350000001,0.12883520999999973,0.1515296349999998,0.15570371999999982,0.13844527500000017,0.16256388000000027,0.13908246499999982,0.1368030400000001,0.1269856350000002,0.11309408000000007,0.105954555,0.08126831999999982,0.07817936000000014,0.06323649500000013,0.06027187000000004,0.04494681500000004,0.04436924999999997,0.03561195000000004,0.03893025999999997,0.033932750000000025,0.03298309499999998,0.030022974999999973,0.021162965,0.021889925000000022,0.020933810000000008,0.02190159000000001,0.01911419999999998,0.015380709999999988,0.019202624999999977,0.01835986000000001,0.016555080000000014,0.022822730000000003,0.019804564999999986,0.01852786999999998,0.017983289999999985,0.01972115999999998
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00452707,0.015032359999999998,0.03060180000000001,0.04657487500000001,0.05359837999999998,0.08458895999999999,0.12279884000000015,0.15109788999999985,0.13991652499999993,0.19137609,0.17352729,0.1380279299999999,0.1364045399999998,0.09485943999999996,0.06600825000000009,0.06351757500000002,0.04114753500000002,0.025719840000000004,0.023767970000000006,0.021936969999999997,0.013478499999999997,0.014881915000000006,0.01258761,0.015653520000000004,0.014307025000000004,0.01711237,0.011841149999999998,0.02371873,0.025967890000000004,0.017274975,0.01816424499999999,0.02102962,0.02042884,0.015370320000000003,0.019924485000000013,0.02361780499999999,0.028282349999999994,0.027528240000000016,0.02847916500000003,0.028827229999999995,0.030208004999999972,0.027893659999999976,0.033743545,0.034383999999999984,0.038816819999999946,0.043493710000000005,0.041088504999999984,0.031205690000000032,0.03178639000000003,0.03403360000000004,0.03242854999999997,0.03820253999999996,0.036558889999999976,0.03847585499999997,0.03079585999999998,0.029017560000000026,0.02548735,0.02530724,0.02827021500000001,0.024611004999999984,0.02444364,0.02493403,0.02507821499999998,0.01481204999999999,0.015448499999999985,0.014845555000000005,0.013371525000000002,0.014574250000000006,0.015157234999999991,0.015154565000000004,0.018454815000000017,0.01676418000000001,0.015397549999999982,0.015902089999999983,0.016386239999999996,0.014838790000000004,0.02050854000000002,0.021365960000000003,0.02075899499999998,0.016417099999999983,0.020749949999999975,0.021761279999999977
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012054339999999998,0.014181774999999999,0.021394479999999997,0.06061847499999998,0.07167794999999996,0.08148727500000001,0.10952146500000005,0.15912936499999997,0.15330894000000017,0.17742913000000007,0.2238082900000005,0.20522545000000036,0.2202170750000002,0.3044336550000008,0.25467741499999974,0.2327805450000002,0.22192725999999985,0.18706910499999996,0.15851516999999998,0.13321665000000024,0.08892460999999999,0.08563135000000005,0.07180122000000005,0.03306848000000001,0.054842390000000005,0.03947275499999997,0.039065019999999985,0.03236815499999999,0.04174272000000001,0.03029724000000002,0.033409865000000025,0.033155219999999985,0.029839685000000008,0.025225940000000013,0.028071814999999983,0.03632847500000002,0.03934571499999999,0.0355857,0.042268379999999973,0.03860369999999998,0.039968564999999984,0.040066649999999975,0.04874792500000003,0.04690686000000002,0.04895189999999998,0.05034667499999995,0.04907219499999996,0.04985986499999995,0.0501024,0.049359659999999944,0.036010925000000034,0.040175459999999975,0.029868295000000048,0.040930420000000044,0.04849788000000005,0.03741756999999996,0.038202539999999965,0.04371170499999995,0.04080772499999997,0.03839978999999997,0.050222699999999995,0.04260028499999995,0.045980759999999954,0.044324905000000046,0.040334629999999955,0.03951157000000005,0.03510445000000003,0.03408069499999996,0.03277560000000004,0.03275082499999997,0.028782225000000015,0.027337349999999993,0.023027319999999997,0.022306899999999998,0.025257610000000028,0.025065484999999995,0.023794319999999994,0.022830839999999974,0.02189795999999998,0.021762974999999973,0.023892960000000026,0.02322653500000002,0.022337140000000005,0.02600837,0.020404109999999972,0.023516609999999955,0.02085455999999998
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039188650000000005,0.003657685,0.003421765,0.00641592,0.021095095,0.048218035,0.09360085000000003,0.09345347999999996,0.10273839499999994,0.15844749500000005,0.1932731400000001,0.21013235999999982,0.2406367449999998,0.22733108000000016,0.18856288500000026,0.17158192500000027,0.1109122749999999,0.06611440499999995,0.08538319500000004,0.05925319500000003,0.051422169999999975,0.04806633999999999,0.036196379999999986,0.0336042,0.04157513999999998,0.04114752000000003,0.04072307999999999,0.03926882000000001,0.0348997,0.04043551499999997,0.03348430499999999,0.03146903999999998,0.034785600000000014,0.03282199000000002,0.04074373500000002,0.02841875999999999,0.032900175000000004,0.0430325,0.03958847999999997,0.04191749000000003,0.04002409999999999,0.039539685,0.049953539999999956,0.05541502499999996,0.05934724999999998,0.06304611500000007,0.06480606500000007,0.06812660999999995,0.0756034899999999,0.06677558999999991,0.08729671500000004,0.08662521999999978,0.09627520000000013,0.10830371999999976,0.10756491499999984,0.11459115499999997,0.11858185499999983,0.12540383999999982,0.11273629999999994,0.10435359000000007,0.10160247500000004,0.10013937499999984,0.09793853999999995,0.10227287000000011,0.10007338,0.08774930499999987,0.08411983999999981,0.07468921000000013,0.07007282500000007,0.06060673500000007,0.05839801000000005,0.06044509000000006,0.043490700000000035,0.039857159999999954,0.04059814000000004,0.034171679999999975,0.030022964999999964,0.030028535000000026,0.029467210000000042,0.028921704999999992,0.03136523999999996,0.02283084999999997,0.030500729999999997,0.030724199999999948,0.029426070000000033,0.026191640000000023,0.03374850500000001,0.02839447000000002,0.023218469999999977,0.02559160499999996,0.03037511999999996
